epoch,dice_coefficient,loss,val_dice_coefficient,val_loss
174,0.6438750035502017,-0.6438750031031668,0.5798828758691487,-0.5798828833981564
175,0.6263912477218534,-0.626391250424331,0.5708176267774482,-0.5708176267774482
176,0.6548171311394492,-0.6548171306390371,0.5562640852049777,-0.5562640852049777
177,0.6658479782193899,-0.6658479795604945,0.5796112474642302,-0.579611244013435
178,0.653143348353462,-0.6531433421105816,0.6051389807148984,-0.6051389769503944
179,0.6313387292897993,-0.631338732875041,0.5989677617424413,-0.5989677617424413
180,0.6443563304952721,-0.6443563311624882,0.6028935840255336,-0.6028935915545414
181,0.6572909281192552,-0.6572909290133248,0.601721201444927,-0.601721201444927
182,0.6629337056300392,-0.6629337038418999,0.5646613968046088,-0.5646613968046088
0,0.6451324129593559,-0.6451324152876623,0.5836962863018639,-0.58369628253736
1,0.6305717750933018,-0.6305717741791228,0.5478020053160818,-0.5478019940225701
2,0.6158190159442088,-0.6158190180617423,0.5776358271899976,-0.5776358306407928
3,0.6370813386845134,-0.6370813379805359,0.5576887560518164,-0.5576887595026117
4,0.6316633387593703,-0.6316633406317675,0.5466674723123249,-0.5466674723123249
5,0.6534875920769991,-0.6534875975485193,0.582589883867063,-0.5825898913960708
6,0.6162202813648037,-0.6162202799678198,0.49819416341028716,-0.4981941596457833
7,0.6082110535645984,-0.6082110577774922,0.5857367653595774,-0.5857367653595774
8,0.6087478516887309,-0.6087478542836561,0.5479488300649743,-0.5479488225359666
9,0.6901545511032786,-0.6901545536982038,0.5900459069954721,-0.5900458994664644
10,0.618320783472767,-0.6183207814140539,0.5358954542561581,-0.535895458020662
11,0.6357820294713833,-0.6357820366787987,0.5439043393260554,-0.5439043393260554
12,0.6364726465059152,-0.6364726415519671,0.5625850915908813,-0.5625851100996921
13,0.6331728847200022,-0.6331728847200022,0.5655839204788208,-0.565583916714317
14,0.640759037444588,-0.6407590355672763,0.6055686756184226,-0.6055686756184226
15,0.6381318889835378,-0.6381318856813665,0.5860798691448412,-0.5860798616158335
16,0.7028137498501084,-0.7028137470415126,0.5917135928806506,-0.5917135891161467
17,0.6421264039058434,-0.642126403670562,0.531089048636587,-0.5310890411075793
18,0.6513896187680075,-0.6513896213291446,0.5419725505929244,-0.5419725392994128
19,0.6262094048433937,-0.6262094029807486,0.6023864827658001,-0.6023864752367923
20,0.665296158363617,-0.6652961533577582,0.5514199617661928,-0.5514199598839409
21,0.6631457515886723,-0.663145751123011,0.5775195203329387,-0.5775195203329387
22,0.6309540891393297,-0.6309540905436276,0.54914678993978,-0.54914678993978
23,0.6669808465476476,-0.6669808503220842,0.5940409127034639,-0.59404090893896
24,0.6744682854848114,-0.6744682883007789,0.5618755152350978,-0.5618755189996016
25,0.6238473640517688,-0.6238473659389872,0.6155795423608077,-0.6155795385963039
26,0.6434241753986786,-0.6434241819865604,0.5797157362887734,-0.5797157362887734
27,0.6440441933438534,-0.6440441940478453,0.5976912862376162,-0.5976912787086085
28,0.6661819152560756,-0.6661819180573383,0.5735560919109144,-0.5735560994399221
29,0.6430484299637942,-0.6430484299637942,0.5932919276388068,-0.5932919276388068
30,0.691597225896278,-0.6915972240189664,0.5467647125846461,-0.5467647125846461
31,0.6265878896572088,-0.6265878861279864,0.5863164757427416,-0.5863164832717493
32,0.6810182973508435,-0.681018289627205,0.6070102321474176,-0.6070102246184098
33,0.676521610332097,-0.6765216119704446,0.5675236206305655,-0.5675236262773212
34,0.6681474695290428,-0.6681474676566456,0.6054898067524559,-0.6054898067524559
35,0.6668107322048349,-0.6668107372820095,0.5615253059487594,-0.5615253040665075
36,0.635918669618274,-0.6359186687947889,0.5973059588357021,-0.59730596636471
37,0.6363928584921125,-0.6363928566098606,0.582514574653224,-0.582514574653224
38,0.671777454968624,-0.6717774587036408,0.5982148214390404,-0.5982148214390404
39,0.659669485648996,-0.659669488648835,0.5917664211047323,-0.5917664135757246
40,0.6003174850836636,-0.6003174860272728,0.5744732461477581,-0.57447324803001
41,0.6970432029742943,-0.6970432022684498,0.5813772913656736,-0.5813772876011698
42,0.6693119119014104,-0.669311910731162,0.6261119535094813,-0.6261119535094813
43,0.6482790810093614,-0.6482790849986486,0.5956197719824942,-0.5956197795115019
44,0.5939953954809202,-0.5939953987835522,0.5599925380004079,-0.5599925417649119
45,0.6732485106189205,-0.673248509682722,0.5631829882922925,-0.5631829901745445
46,0.6082701765330358,-0.6082701769439269,0.578460453058544,-0.578460451176292
47,0.67229731492854,-0.6722973182052637,0.5867558661260103,-0.5867558661260103
48,0.6514670969111713,-0.6514670978058276,0.6078448069723029,-0.6078447994432952
49,0.6359362200601026,-0.6359362228540704,0.596131423900002,-0.5961314163709942
50,0.6556200676867249,-0.6556200705101027,0.5883934591945849,-0.588393466409884
51,0.6637877706936964,-0.6637877753869755,0.5845176859905845,-0.5845176784615768
52,0.6825499039841816,-0.6825499032856897,0.6019770484221609,-0.6019770521866648
53,0.6894475402632309,-0.6894475355822378,0.6131104375186719,-0.6131104450476798
54,0.6356341365572294,-0.6356341386729781,0.5571900292446739,-0.5571900361462643
55,0.6522218657319124,-0.652221867147355,0.6070159378804658,-0.6070159378804658
56,0.6565357728267279,-0.6565357735307198,0.560561426062333,-0.560561426062333
57,0.6817227803256073,-0.6817227793819981,0.6009814143180847,-0.600981406789077
58,0.6265671723327204,-0.6265671711624722,0.5953420820989107,-0.5953420783344068
59,0.6458379984034672,-0.6458379985214184,0.5873715491671311,-0.5873715566961388
60,0.6919789053438749,-0.6919789090886692,0.5619350395704571,-0.5619350470994648
61,0.6311327090740282,-0.6311327129459262,0.5769418330569016,-0.5769418330569016
62,0.6554128790792004,-0.6554128804908894,0.6135725090378209,-0.6135725165668287
63,0.6304869272280484,-0.6304869295563549,0.5768115859282644,-0.5768115928298548
64,0.659605031917385,-0.6596050333253687,0.6304516215073435,-0.6304516139783357
65,0.6621777565944102,-0.662177757777042,0.6034152018396478,-0.6034152018396478
66,0.6542976029095371,-0.6542976003484,0.6005711034724587,-0.6005710959434509
67,0.6456880509069092,-0.645688055612539,0.5967191043652986,-0.5967190933854957
68,0.6720365451853475,-0.6720365512866103,0.5865134700348503,-0.5865134850928658
69,0.6457040775933955,-0.6457040696148211,0.5778479174563759,-0.5778479249853837
70,0.6751155256446908,-0.6751155214427967,0.5756198236816807,-0.575619816152673
71,0.6706681448789535,-0.670668149349302,0.6216139115785297,-0.6216139191075375
72,0.646770248604526,-0.6467702518726659,0.6218201411397833,-0.6218201223172639
73,0.665289014520541,-0.6652890116897135,0.6227871530934384,-0.6227871530934384
74,0.6615482314130453,-0.6615482349330046,0.6020447363978938,-0.6020447439269015
75,0.6711611330976383,-0.6711611302668108,0.5816540843562076,-0.5816540805917038
76,0.6998427660634873,-0.6998427724830476,0.5936367241959822,-0.5936367166669745
77,0.6615339172288941,-0.6615339181601598,0.6071826627379969,-0.6071826740315086
78,0.6578101386704783,-0.6578101416037777,0.635502058581302,-0.6355020548167981
79,0.6978398866381427,-0.6978398920212847,0.629334723322015,-0.629334723322015
80,0.6702189985809364,-0.670219000223584,0.6193009207123205,-0.619300935770336
81,0.6602258422935847,-0.6602258464845363,0.6083389269678217,-0.6083389269678217
82,0.6688397171220551,-0.6688397133674319,0.5938933372497559,-0.5938933378771731
83,0.6761155437531048,-0.6761155449295122,0.6319816175260042,-0.631981625055012
84,0.6838259287178516,-0.6838259249533477,0.5968278618235338,-0.5968278618235338
85,0.6372474110501958,-0.6372474089382202,0.6082100648629037,-0.6082100799209194
86,0.6856044660861554,-0.6856044632627776,0.6078122804039403,-0.6078122954619558
87,0.671780917085217,-0.6717809189674689,0.6057502301115739,-0.6057502304252825
88,0.6367733603695661,-0.6367733574732016,0.6142219461892781,-0.6142219461892781
89,0.6742366012567514,-0.6742366031291486,0.6184348928300958,-0.618434896280891
90,0.6797333511474886,-0.6797333530297405,0.6201095869666652,-0.620109590731169
91,0.648809947381456,-0.6488099466774642,0.6041164529950995,-0.6041164492305956
92,0.6451722666672541,-0.645172267371246,0.5398186131527549,-0.5398186131527549
93,0.6953663841677578,-0.6953663846395622,0.6001340222986121,-0.6001340147696044
94,0.6619544543031799,-0.6619544511121747,0.5978732366310923,-0.5978732403955962
95,0.6785746977880948,-0.6785746975546562,0.6032799683119121,-0.6032799532538966
96,0.6611183254286611,-0.6611183296637281,0.618017401820735,-0.6180173977425224
97,0.7042748626146017,-0.704274864077412,0.5777187410153841,-0.5777187416428013
98,0.6420139980622821,-0.6420140013219111,0.6162488353879828,-0.6162488422895732
99,0.7170057713103137,-0.7170057708397508,0.5534260022012811,-0.5534260003190291
100,0.6286277832953553,-0.6286277783544441,0.583906336756129,-0.583906336756129
101,0.697497339471978,-0.6974973375847597,0.6153729037234658,-0.6153729150169774
102,0.6830232276115566,-0.6830232276115566,0.5921134625610552,-0.5921134550320475
103,0.6867762606289461,-0.6867762605705865,0.6312476073440753,-0.6312476073440753
104,0.6780333199183459,-0.6780333181967366,0.5951345904877311,-0.5951345980167388
105,0.6590264308970291,-0.6590264326432589,0.641363577466262,-0.641363577466262
106,0.6953988374063843,-0.6953988331713175,0.6376030777630053,-0.6376030777630053
107,0.6278401930481203,-0.6278401964597019,0.6341763270528693,-0.6341763119948538
108,0.6830318803549744,-0.683031881286297,0.6286779598185891,-0.6286779598185891
109,0.6755290386964891,-0.6755290375292963,0.6294567647733187,-0.629456753479807
110,0.6702773843548799,-0.670277385296006,0.634666636429335,-0.6346666289003272
111,0.6901904863368779,-0.6901904905497716,0.6187886269469011,-0.6187886231823971
112,0.6464102058954007,-0.6464102012289584,0.605007832614999,-0.6050078360657943
113,0.6780975157380261,-0.6780975129071987,0.5871130767621492,-0.5871130767621492
114,0.6563886702948253,-0.6563886674935625,0.5705464516815386,-0.5705464551323338
115,0.7037806992739206,-0.7037806933367392,0.573645828272167,-0.573645828272167
116,0.6629679906412365,-0.6629679933541127,0.5920531097211336,-0.5920531097211336
117,0.6663544716713317,-0.6663544716713317,0.6217302987450047,-0.6217303021957999
118,0.7099280943162739,-0.7099280921987405,0.5966246749225416,-0.5966246673935338
119,0.6664031796644849,-0.6664031787331623,0.6078292746292917,-0.607829267100284
120,0.6707809476452484,-0.6707809527943408,0.6375083302196703,-0.6375083377486781
121,0.6744866208823981,-0.6744866185419015,0.6441998619782298,-0.6441998839378357
122,0.6617171866309945,-0.6617171799953212,0.5774475637235139,-0.5774475743896083
123,0.6786729773739353,-0.6786729810992256,0.645045826937023,-0.645045826937023
124,0.6539440026118526,-0.6539439979232946,0.6464503746283682,-0.6464503746283682
125,0.7023833799512669,-0.7023833846320314,0.5615719368583277,-0.56157192932932
126,0.679439388293969,-0.679439388764532,0.6065300740693745,-0.6065300775201697
127,0.6558048752580248,-0.6558048746729006,0.6161306095750708,-0.6161306089476535
128,0.6889081037654652,-0.6889081056427768,0.6247651363673963,-0.6247651363673963
129,0.6689512980467986,-0.6689512947701035,0.6526347223081087,-0.6526347154065182
130,0.6665646053555487,-0.6665646025395813,0.6074092331685518,-0.607409225639544
131,0.7149760766105614,-0.7149760761436843,0.5776710293794933,-0.5776710369085011
132,0.6756608211894912,-0.675660819895443,0.6097132406736675,-0.6097132406736675
133,0.6742117847354722,-0.6742117880036119,0.5834207075206856,-0.5834207112851896
134,0.6408184835356157,-0.6408184854228339,0.5379929410783868,-0.5379929410783868
135,0.6344448907766491,-0.6344448908930644,0.6264490940068898,-0.6264490940068898
136,0.657624677784484,-0.6576246800255557,0.5834194170801263,-0.5834194315107245
137,0.6721530127688311,-0.672153017425444,0.6071478548802828,-0.6071478548802828
138,0.661322260129964,-0.6613222670566756,0.6258782123264514,-0.6258782198554591
139,0.6568790543384421,-0.6568790517435169,0.6188617442783556,-0.6188617370630566
140,0.7123501594903286,-0.7123501566595012,0.6351434111595153,-0.6351434111595153
141,0.7095075735920354,-0.7095075713568613,0.6024691493887651,-0.6024691569177728
142,0.6570399980525189,-0.6570399953396425,0.6090161831755387,-0.6090161794110348
143,0.7042734417204295,-0.704273442074283,0.6218500369473507,-0.621850029418343
144,0.6878751172046912,-0.6878751179105357,0.6481718050806146,-0.6481718050806146
145,0.7020863693781372,-0.7020863686778216,0.5924570547906975,-0.5924570698487132
146,0.6597000623219892,-0.6597000671452597,0.654017858756216,-0.6540178581287986
147,0.666801989195241,-0.6668019888839896,0.6314810119177166,-0.6314810194467243
148,0.6603493975935539,-0.6603493971229909,0.6489166874634592,-0.648916694992467
149,0.6995127208943732,-0.6995127154686206,0.6469571778648778,-0.6469571853938856
150,0.6984374169456331,-0.6984374150633812,0.6142974307662562,-0.614297438295264
151,0.673840117873624,-0.673840117524378,0.6493469740215101,-0.6493469702570062
152,0.6742037893774513,-0.674203785335115,0.6271495969671952,-0.6271495894381874
153,0.6821541880502513,-0.6821541859327178,0.6486024273069282,-0.6486024122489126
154,0.6833850333474785,-0.6833850342886044,0.6036928509411059,-0.6036928434120982
155,0.6920931945608788,-0.6920931967396386,0.6099801490181371,-0.6099801640761526
156,0.670040515717119,-0.6700405206506778,0.6426791442068,-0.6426791555003116
157,0.6935280318721198,-0.6935280353645794,0.6443453864047402,-0.644345371974142
158,0.681921378294913,-0.6819213754863171,0.599312971140209,-0.5993129861982245
159,0.7010102368499104,-0.701010234261814,0.629574095575433,-0.629574095575433
160,0.6911514135009331,-0.6911514139690325,0.6492410233146266,-0.6492410233146266
161,0.668996266067495,-0.6689962617488816,0.6309737751358434,-0.6309737676068357
162,0.7189301112666726,-0.7189301098696887,0.6413242189507735,-0.6413242189507735
163,0.6983181580940052,-0.6983181618290222,0.6066083920629401,-0.6066083920629401
164,0.6849334121355719,-0.684933414003104,0.626783507748654,-0.6267834964551424
165,0.6940590481349211,-0.6940590508194645,0.6256627465549268,-0.6256627653774463
166,0.6726725899041839,-0.6726725927350113,0.6049496882840206,-0.6049496845195168
167,0.7086063618048517,-0.7086063620096451,0.6344943369689741,-0.6344943328907615
168,0.6493285261149331,-0.6493285238797589,0.6392429897659704,-0.6392430048239859
169,0.7224752349262417,-0.7224752415141235,0.6582841628476193,-0.6582841628476193
170,0.7096707681050434,-0.7096707704516829,0.654918570894944,-0.6549185633659362
171,0.7056809139501362,-0.705680912077739,0.6152603049027292,-0.6152603086672331
172,0.6689910317233906,-0.668991031251586,0.6064098020917491,-0.6064097945627414
173,0.6853416995974955,-0.6853417017094711,0.643434412855851,-0.643434412855851
174,0.6577562818347936,-0.6577562818347936,0.615023482473273,-0.615023482473273
175,0.6527453643934642,-0.6527453573536028,0.6303263789729068,-0.6303263865019145
176,0.6810471470311313,-0.6810471480899555,0.6084636082774715,-0.6084636007484637
177,0.6778896280302433,-0.67788962895429,0.6490833119342202,-0.6490833226003145
178,0.6373124822995649,-0.6373124818294615,0.6221459934585973,-0.6221459746360779
179,0.7354878638527895,-0.7354878582648541,0.6149311034302962,-0.6149310883722807
180,0.7166891764076159,-0.7166891764076159,0.6563694207291854,-0.6563694207291854
181,0.6700702552340533,-0.6700702591750183,0.6275659586253919,-0.6275659586253919
182,0.6781776111965117,-0.6781776097848227,0.6199827783986142,-0.6199827890647085
183,0.70663582357627,-0.7066358259217324,0.6187833829929954,-0.6187833679349799
184,0.681561445656859,-0.6815614445980923,0.6501367719549882,-0.6501367644259805
185,0.7087571499332626,-0.7087571485367334,0.6002205597726922,-0.6002205522436844
